4998826043.54322,0.534135401248932
4999252937.89114,2.09076952934265
4999679832.23906,3.13956260681152
5000106726.58698,3.66287612915039
5000533620.9349,3.73567342758179
5000960515.28282,3.66074872016907
5001387409.63074,3.1132595539093
5001814303.97865,2.04249572753906
5002241198.32657,0.456541508436203
5002668092.67449,-1.64607322216034
5003094987.02241,-4.24403524398804
5003521881.37033,-7.42259693145752
5003948775.71825,-11.1354570388794
5004375670.06617,-15.604567527771
5004802564.41409,-20.7579040527344
5005229458.76201,-26.9548492431641
5005656353.10993,-34.096923828125
5006083247.45784,-52.9384536743164
5006510141.80576,-43.0660133361816
5006937036.15368,-79.2446899414063
5007363930.5016,-60.0606079101563
5007790824.84952,-77.0780258178711
5008217719.19744,-61.509090423584
5008644613.54536,-77.6453170776367
5009071507.89328,-63.8424339294434
5009498402.2412,-84.9527130126953
5009925296.58911,-60.7188758850098
5010352190.93703,-84.7512664794922
5010779085.28495,-60.5798988342285
5011205979.63287,-72.6276702880859
5011632873.98079,-62.5288696289063
5012059768.32871,-79.9277191162109
5012486662.67663,-64.4719696044922
5012913557.02455,-75.9744186401367
5013340451.37247,-61.9290084838867
5013767345.72038,-70.4718704223633
5014194240.0683,-61.2704277038574
5014621134.41622,-82.068359375
5015048028.76414,-61.5077362060547
5015474923.11206,-88.8973083496094
5015901817.45998,-64.4231491088867
5016328711.8079,-79.2864685058594
5016755606.15582,-64.1489410400391
5017182500.50374,-83.8231506347656
5017609394.85165,-63.6050109863281
5018036289.19957,-80.4592742919922
5018463183.54749,-61.016487121582
5018890077.89541,-79.8616943359375
5019316972.24333,-61.3493385314941
5019743866.59125,-76.4897232055664
5020170760.93917,-62.2620506286621
5020597655.28709,-74.7353515625
5021024549.63501,-61.7695655822754
5021451443.98292,-78.4165725708008
5021878338.33084,-62.9336280822754
5022305232.67876,-78.9787216186523
5022732127.02668,-62.627082824707
5023159021.3746,-81.2856140136719
5023585915.72252,-59.4910316467285
5024012810.07044,-77.4043350219727
5024439704.41836,-61.5068855285645
5024866598.76628,-78.1156768798828
5025293493.11419,-62.5945129394531
5025720387.46211,-76.1342086791992
5026147281.81003,-62.3320617675781
5026574176.15795,-72.6880187988281
5027001070.50587,-60.8047866821289
5027427964.85379,-78.4770355224609
5027854859.20171,-63.6364212036133
5028281753.54963,-81.6364440917969
5028708647.89754,-64.1993026733398
5029135542.24546,-78.9531173706055
5029562436.59338,-58.3270835876465
5029989330.9413,-80.8984146118164
5030416225.28922,-60.6376495361328
5030843119.63714,-67.2755584716797
5031270013.98506,-59.6681900024414
5031696908.33298,-80.1221694946289
5032123802.6809,-62.6997261047363
5032550697.02882,-73.9633255004883
5032977591.37673,-62.805477142334
5033404485.72465,-79.9640045166016
5033831380.07257,-62.257137298584
5034258274.42049,-73.8117752075195
5034685168.76841,-60.3947334289551
5035112063.11633,-71.9567184448242
5035538957.46425,-60.7452201843262
5035965851.81217,-77.7200088500977
5036392746.16009,-63.0146255493164
5036819640.508,-77.1496200561523
5037246534.85592,-61.205135345459
5037673429.20384,-74.8587493896484
5038100323.55176,-59.9718360900879
5038527217.89968,-71.9821319580078
5038954112.2476,-62.2309532165527
5039381006.59552,-79.3123092651367
5039807900.94344,-61.7965278625488
5040234795.29136,-87.1944274902344
5040661689.63927,-60.6999244689941
5041088583.98719,-78.2170944213867
5041515478.33511,-64.4649276733398
5041942372.68303,-76.9183883666992
5042369267.03095,-59.9060401916504
5042796161.37887,-77.4673080444336
5043223055.72679,-62.8721656799316
5043649950.07471,-81.6820907592773
5044076844.42263,-61.4845275878906
5044503738.77054,-77.0732269287109
5044930633.11846,-64.7953414916992
5045357527.46638,-74.1605987548828
5045784421.8143,-62.4618377685547
5046211316.16222,-73.7915802001953
5046638210.51014,-63.6134071350098
5047065104.85806,-77.964469909668
5047491999.20598,-60.8631973266602
5047918893.5539,-77.9607238769531
5048345787.90181,-63.0752792358398
5048772682.24973,-71.229362487793
5049199576.59765,-59.4696006774902
5049626470.94557,-78.7359237670898
5050053365.29349,-64.5156021118164
5050480259.64141,-83.4210662841797
5050907153.98933,-59.374641418457
5051334048.33725,-78.8467483520508
5051760942.68517,-63.7040748596191
5052187837.03308,-83.5833358764648
5052614731.381,-65.5847015380859
5053041625.72892,-84.9877166748047
5053468520.07684,-63.421703338623
