5053468520.07684,-60.9222068786621
5053895414.42476,-81.3379745483398
5054322308.77268,-61.2330169677734
5054749203.1206,-83.3266448974609
5055176097.46852,-61.8965911865234
5055602991.81644,-89.9373245239258
5056029886.16435,-57.3310966491699
5056456780.51227,-78.3803787231445
5056883674.86019,-61.6458358764648
5057310569.20811,-78.7632064819336
5057737463.55603,-62.0874633789063
5058164357.90395,-82.7259140014648
5058591252.25187,-60.8909149169922
5059018146.59979,-74.0594711303711
5059445040.94771,-61.75439453125
5059871935.29562,-78.8592681884766
5060298829.64354,-61.7293357849121
5060725723.99146,-80.2938003540039
5061152618.33938,-60.205005645752
5061579512.6873,-82.42724609375
5062006407.03522,-63.0035743713379
5062433301.38314,-71.9278717041016
5062860195.73106,-60.7053565979004
5063287090.07898,-80.3979415893555
5063713984.42689,-60.518611907959
5064140878.77481,-87.3246536254883
5064567773.12273,-63.661865234375
5064994667.47065,-82.3461227416992
5065421561.81857,-61.6414527893066
5065848456.16649,-76.9075164794922
5066275350.51441,-61.3099250793457
5066702244.86233,-81.5434265136719
5067129139.21025,-58.5413475036621
5067556033.55816,-79.0842590332031
5067982927.90608,-62.9104766845703
5068409822.254,-85.6427612304688
5068836716.60192,-63.2631721496582
5069263610.94984,-70.6301422119141
5069690505.29776,-60.7922477722168
5070117399.64568,-77.9647369384766
5070544293.9936,-63.2556838989258
5070971188.34152,-75.8318786621094
5071398082.68943,-62.3876533508301
5071824977.03735,-74.788200378418
5072251871.38527,-64.6188507080078
5072678765.73319,-77.6139602661133
5073105660.08111,-60.2745666503906
5073532554.42903,-78.3760147094727
5073959448.77695,-62.2889556884766
5074386343.12487,-76.0506057739258
5074813237.47279,-60.7602195739746
5075240131.8207,-82.7222900390625
5075667026.16862,-60.2331962585449
5076093920.51654,-76.2746200561523
5076520814.86446,-61.1319541931152
5076947709.21238,-81.4080810546875
5077374603.5603,-62.9934768676758
5077801497.90822,-72.7306137084961
5078228392.25614,-60.5872230529785
5078655286.60406,-77.7207641601563
5079082180.95197,-62.406120300293
5079509075.29989,-82.4882278442383
5079935969.64781,-64.4183044433594
5080362863.99573,-73.3117370605469
5080789758.34365,-63.9412612915039
5081216652.69157,-75.1725234985352
5081643547.03949,-63.8574066162109
5082070441.38741,-81.6920776367188
5082497335.73533,-61.4313125610352
5082924230.08324,-88.8598403930664
5083351124.43116,-60.5610771179199
5083778018.77908,-77.6696243286133
5084204913.127,-64.0100631713867
5084631807.47492,-83.1051483154297
5085058701.82284,-62.3696136474609
5085485596.17076,-80.7290267944336
5085912490.51868,-63.0971298217773
5086339384.8666,-70.8381805419922
5086766279.21451,-63.2844657897949
5087193173.56243,-79.9704284667969
5087620067.91035,-59.5465087890625
5088046962.25827,-73.221435546875
5088473856.60619,-62.9837379455566
5088900750.95411,-80.4178619384766
5089327645.30203,-60.0336303710938
5089754539.64995,-75.368782043457
5090181433.99787,-62.674186706543
5090608328.34578,-79.9025344848633
5091035222.6937,-64.1101837158203
5091462117.04162,-71.4323196411133
5091889011.38954,-62.3183364868164
5092315905.73746,-76.287239074707
5092742800.08538,-61.2518692016602
5093169694.4333,-79.0468521118164
5093596588.78122,-63.6087417602539
5094023483.12914,-76.9860229492188
5094450377.47705,-61.2546691894531
5094877271.82497,-83.0021362304688
5095304166.17289,-61.2090301513672
5095731060.52081,-79.4288101196289
5096157954.86873,-62.1731986999512
5096584849.21665,-83.4598617553711
5097011743.56457,-59.7838478088379
5097438637.91249,-82.1442565917969
5097865532.26041,-56.8925361633301
5098292426.60832,-62.8947296142578
5098719320.95624,-56.4081420898438
5099146215.30416,-59.7814674377441
5099573109.65208,-53.9724922180176
5100000004,-56.0251350402832
