4602454642.47599,-47.8751907348633
4603094983.99146,-57.6734352111816
4603735325.50694,-52.793529510498
4604375667.02241,-70.4901351928711
4605016008.53789,-60.2576904296875
4605656350.05336,-72.8215026855469
4606296691.56884,-62.4861602783203
4606937033.08431,-73.5058746337891
4607577374.59979,-60.6092796325684
4608217716.11526,-80.7480850219727
4608858057.63074,-63.3860130310059
4609498399.14621,-84.296501159668
4610138740.66169,-62.0632705688477
4610779082.17716,-80.9438629150391
4611419423.69264,-63.5648918151855
4612059765.20811,-75.5679473876953
4612700106.72359,-60.6407241821289
4613340448.23906,-81.174919128418
4613980789.75454,-61.0290870666504
4614621131.27001,-76.9339218139648
4615261472.78549,-62.1382598876953
4615901814.30096,-69.6097030639648
4616542155.81644,-59.0208129882813
4617182497.33191,-81.4643859863281
4617822838.84739,-62.2620391845703
4618463180.36286,-73.6800918579102
4619103521.87834,-62.5701332092285
4619743863.39381,-75.6925048828125
4620384204.90928,-62.505615234375
4621024546.42476,-77.9099578857422
4621664887.94024,-63.2355613708496
4622305229.45571,-74.7050552368164
4622945570.97118,-63.1431121826172
4623585912.48666,-78.2079238891602
4624226254.00213,-61.5999031066895
4624866595.51761,-76.8190460205078
4625506937.03308,-60.4770736694336
4626147278.54856,-79.5553665161133
4626787620.06403,-60.2692413330078
4627427961.57951,-71.9731826782227
4628068303.09498,-62.2052192687988
4628708644.61046,-77.6918792724609
4629348986.12593,-63.0182151794434
4629989327.64141,-84.0257186889648
4630629669.15688,-59.7545166015625
4631270010.67236,-76.2193756103516
4631910352.18783,-61.2135200500488
4632550693.70331,-81.0965728759766
4633191035.21878,-62.8077545166016
4633831376.73426,-82.8752746582031
4634471718.24973,-60.330436706543
4635112059.76521,-78.9435195922852
4635752401.28068,-60.3614616394043
4636392742.79616,-76.1619415283203
4637033084.31163,-57.0727767944336
4637673425.82711,-85.7927017211914
4638313767.34258,-63.7476234436035
4638954108.85806,-88.859748840332
4639594450.37353,-60.8947563171387
4640234791.88901,-70.615837097168
4640875133.40448,-60.3326835632324
4641515474.91996,-71.9205093383789
4642155816.43543,-62.4862022399902
4642796157.95091,-81.8430404663086
4643436499.46638,-62.5186958312988
4644076840.98186,-75.3581161499023
4644717182.49733,-59.9024772644043
4645357524.01281,-74.1066741943359
4645997865.52828,-61.3820610046387
4646638207.04376,-80.9799575805664
